539|267159.062500,390892.875000|-189.444,210.687|592
540|-82840.937500,679642.875000|27.2456,-19.2038|545
541|662159.062500,738392.875000|16.6238,47.1556|777
542|425909.062500,919642.875000|-320.443,91.7996|672
543|469659.062500,565892.875000|190.834,-59.8531|735
544|-122840.937500,915892.875000|309.879,65.2134|793
545|27159.062500,949642.875000|97.6361,21.6146|781
546|503409.062500,1048392.875000|127.316,-39.6019|637
547|398409.062500,1059642.875000|-15.6905,-5.62017|507
548|367159.062500,1055892.875000|-170.501,-67.3835|647
549|-140340.937500,943392.875000|132.56,14.3438|705
550|664659.062500,320892.875000|157.016,294.036|554
551|123409.062500,825892.875000|44.5028,107.845|711
552|128409.062500,613392.875000|78.4603,-147.043|738
553|292159.062500,538392.875000|-202.056,-116.696|651
554|588409.062500,539642.875000|94.0442,-33.9955|724
555|615909.062500,714642.875000|124.179,-235.989|602
556|338409.062500,1010892.875000|-177.869,-44.4271|756
557|493409.062500,913392.875000|112.981,29.0932|602
558|-20340.937500,769642.875000|120.847,114.777|582
559|645909.062500,652142.875000|109.125,-206.243|613
560|-15340.937500,778392.875000|177.797,175.75|566
561|687159.062500,734642.875000|11.4824,48.6637|700
562|648409.062500,530892.875000|150.831,-70.9079|785
563|-100340.937500,392142.875000|111.42,34.5917|574
564|285909.062500,587142.875000|-158.089,-171.617|593
565|344659.062500,520892.875000|-240.793,-67.2228|674
566|277159.062500,685892.875000|-116.412,-294.493|711
567|378409.062500,477142.875000|-49.9537,2.15184|714
568|43409.062500,639642.875000|164.857,-165.126|513
569|487159.062500,682142.875000|252.462,-191.156|793
570|277159.062500,313392.875000|-97.9265,211.79|683
571|-340.937500,489642.875000|33.3299,-0.476718|555
572|585909.062500,534642.875000|318.67,-97.7789|641
573|212159.062500,752142.875000|-23.7173,215.365|682
574|543409.062500,648392.875000|13.0719,-10.3394|500
575|165909.062500,254642.875000|28.1532,298.676|700
576|479659.062500,1077142.875000|15.7604,-5.42102|535
577|715909.062500,774642.875000|33.2827,247.775|526
578|-124090.937500,340892.875000|107.644,44.9886|725
579|370909.062500,697142.875000|-147.679,-180.653|534
580|-67840.937500,747142.875000|124.859,110.399|660
581|207159.062500,222142.875000|-6.87842,116.464|670
582|-5340.937500,745892.875000|86.0883,101.816|630
583|624659.062500,303392.875000|112.791,165.161|659
584|318409.062500,344642.875000|-199.796,223.79|612
585|22159.062500,360892.875000|28.0394,18.0251|661
586|100909.062500,533392.875000|72.6391,-40.8413|625
587|437159.062500,1003392.875000|-66.3728,-6.25289|535
588|213409.062500,713392.875000|-4.44468,-49.8021|733
589|397159.062500,470892.875000|-232.583,18.7027|548
590|-147840.937500,1037142.875000|246.796,-39.8996|608
591|49659.062500,1062142.875000|242.118,-147.162|551
592|619659.062500,560892.875000|202.472,-146.646|615
593|90909.062500,630892.875000|66.1511,-96.0996|675
594|492159.062500,918392.875000|32.5504,7.18217|631
595|283409.062500,812142.875000|-94.7581,176.128|648
596|103409.062500,1028392.875000|132.713,-69.9087|746
597|603409.062500,823392.875000|103.57,108.505|671
598|512159.062500,938392.875000|196.271,38.4394|517
599|172159.062500,998392.875000|85.9474,-51.1179|743
600|422159.062500,637142.875000|-202.729,-146.291|709
601|407159.062500,252142.875000|-167.454,185.631|605
602|454659.062500,1074642.875000|-109.624,-39.9206|675
603|505909.062500,405892.875000|31.5644,10.7144|550
604|483409.062500,1039642.875000|212.251,-43.5179|503
605|449659.062500,505892.875000|-115.689,-15.0694|703
606|-81590.937500,818392.875000|289.754,164.784|672
607|148409.062500,682142.875000|30.6277,-129.768|570
608|368409.062500,414642.875000|-31.5996,10.6103|783
609|-56590.937500,647142.875000|237.298,-154.814|641
610|404659.062500,869642.875000|-133.313,68.7572|585
611|154659.062500,883392.875000|32.4264,76.7657|764
612|365909.062500,225892.875000|-174.043,264.55|694
613|685909.062500,458392.875000|123.26,50.8395|646
614|-127840.937500,283392.875000|229.116,136.444|522
615|430909.062500,225892.875000|-219.961,227.805|729
616|317159.062500,760892.875000|-140.507,246.04|781
617|412159.062500,615892.875000|-228.437,-137.578|793
618|74659.062500,648392.875000|121.169,-179.618|761
619|659659.062500,213392.875000|34.7642,111.367|681
620|-30340.937500,614642.875000|43.5086,-24.6374|677
621|-92840.937500,889642.875000|207.532,62.2504|602
622|173409.062500,702142.875000|11.0462,-149.593|557
623|299659.062500,748392.875000|-115.392,240.407|787
624|679659.062500,412142.875000|90.6063,97.8176|536
625|-45340.937500,415892.875000|321.954,86.3524|728
626|547159.062500,485892.875000|199.999,0.668209|768
627|322159.062500,418392.875000|-272.323,125.858|589
628|50909.062500,452142.875000|277.491,57.2388|694
629|167159.062500,982142.875000|314.58,36.2974|772
630|557159.062500,349642.875000|178.056,123.452|799
631|34659.062500,665892.875000|218.136,-252.047|783
632|477159.062500,837142.875000|145.676,80.97|730
633|203409.062500,665892.875000|-16.4906,-282.853|654
634|603409.062500,470892.875000|66.2735,7.22984|637
635|33409.062500,323392.875000|119.537,116.141|738
636|39659.062500,610892.875000|114.759,-96.5938|505
637|165909.062500,720892.875000|19.3723,-131.919|518
638|-106590.937500,440892.875000|132.294,16.6179|544
639|127159.062500,418392.875000|68.7164,72.6503|599
640|145909.062500,649642.875000|86.969,-321.788|562
641|287159.062500,863392.875000|-31.0528,39.1883|547
642|293409.062500,564642.875000|-62.0125,-55.6677|691
643|422159.062500,777142.875000|-163.394,142.292|688
644|605909.062500,415892.875000|302.893,139.165|770
645|638409.062500,363392.875000|117.085,141.075|537
646|-85340.937500,912142.875000|129.422,32.0576|608
647|100909.062500,1052142.875000|68.0641,-48.0804|740
648|229659.062500,837142.875000|-58.9453,294.152|524
649|623409.062500,715892.875000|127.36,-234.287|744
650|579659.062500,555892.875000|14.9267,-7.41429|705
651|725909.062500,419642.875000|56.518,277.639|670
652|598409.062500,709642.875000|17.7928,-28.1873|612
653|-59090.937500,302142.875000|96.3709,65.7553|560
654|630909.062500,654642.875000|9.28338,-13.8418|692
655|392159.062500,999642.875000|-132.107,-18.0439|766
656|17159.062500,692142.875000|52.7257,-64.5325|573
657|610909.062500,232142.875000|45.3688,89.1161|762
658|465909.062500,648392.875000|-242.387,-146.718|753
659|220909.062500,713392.875000|-32.5427,-231.053|691
660|-14090.937500,1044642.875000|204.535,-71.4822|539
661|-50340.937500,249642.875000|196.848,179.894|524
662|683409.062500,619642.875000|64.085,-153.853|524
663|633409.062500,545892.875000|172.076,-101.931|520
664|632159.062500,419642.875000|276.178,154.931|643
665|-124090.937500,819642.875000|89.183,45.237|648
666|714659.062500,377142.875000|48.2027,142.044|779
667|127159.062500,904642.875000|95.235,115.889|600
668|-95340.937500,732142.875000|165.469,139.873|719
669|450909.062500,568392.875000|-93.6678,-35.0192|516
670|519659.062500,775892.875000|25.0374,22.0055|682
671|269659.062500,903392.875000|-100.249,111.58|793
672|403409.062500,1018392.875000|-295.562,-51.4107|773
673|744659.062500,585892.875000|-14.2012,-249.596|547
674|507159.062500,698392.875000|48.188,-46.0691|669
675|134659.062500,788392.875000|29.791,95.4594|585
676|453409.062500,405892.875000|-286.898,87.6907|596
677|-109090.937500,692142.875000|110.172,-75.0991|735
678|2159.062500,463392.875000|49.6678,5.75374|592
679|14659.062500,874642.875000|14.516,8.18929|683
680|-45340.937500,600892.875000|191.836,-100.714|576
681|718409.062500,879642.875000|97.7533,318.678|535
682|747159.062500,790892.875000|-5.9227,166.561|564
683|449659.062500,819642.875000|-266.204,171.503|516
684|584659.062500,667142.875000|210.759,-258.247|561
685|210909.062500,762142.875000|-22.1892,232.276|720
686|729659.062500,683392.875000|5.43338,-99.8523|598
687|248409.062500,647142.875000|-104.559,-316.51|792
688|-99090.937500,334642.875000|252.555,128.429|578
689|-139090.937500,1023392.875000|82.4091,-12.3768|577
690|647159.062500,933392.875000|240.935,114.287|502
691|-152840.937500,330892.875000|273.788,122.638|650
692|-19090.937500,395892.875000|172.39,62.3914|590
693|573409.062500,783392.875000|33.904,36.7494|786
694|710909.062500,218392.875000|12.2466,99.2473|772
695|503409.062500,802142.875000|27.0459,19.4841|554
696|262159.062500,299642.875000|-11.9479,31.1185|729
697|525909.062500,359642.875000|161.369,87.0115|615
698|39659.062500,962142.875000|115.236,18.2164|668
699|617159.062500,712142.875000|121.447,-218.519|562
700|163409.062500,269642.875000|28.2675,181.141|596
701|484659.062500,480892.875000|116.6,-3.92916|771
702|425909.062500,730892.875000|-102.228,109.77|554
703|53409.062500,1022142.875000|63.8001,-19.339|550
704|555909.062500,884642.875000|117.97,62.135|602
705|448409.062500,697142.875000|-88.1693,-76.4022|540
706|39659.062500,888392.875000|131.855,71.5145|723
707|-135340.937500,247142.875000|269.026,196.815|772
708|185909.062500,698392.875000|4.95668,-99.8771|737
709|-139090.937500,648392.875000|269.967,-130.835|760
710|-105340.937500,808392.875000|29.2734,15.9431|701
711|633409.062500,417142.875000|42.1352,26.9188|725
712|163409.062500,393392.875000|30.9423,95.0924|500
713|-85340.937500,1055892.875000|48.3238,-12.838|764
714|-117840.937500,1062142.875000|48.0855,-13.7033|667
715|12159.062500,312142.875000|49.2795,44.8997|757
716|644659.062500,933392.875000|246.708,101.223|665
717|72159.062500,1033392.875000|181.098,-84.8742|753
718|169659.062500,750892.875000|2.19953,16.5209|610
719|453409.062500,280892.875000|-104.381,82.9605|783
720|484659.062500,245892.875000|24.4215,22.687|736
721|47159.062500,898392.875000|115.381,66.8201|732
722|620909.062500,907142.875000|127.969,78.2562|628
723|278409.062500,899642.875000|-201.252,174.954|548
724|324659.062500,225892.875000|-15.4793,29.5212|672
725|548409.062500,724642.875000|112.828,-144.502|678
726|-57840.937500,788392.875000|227.311,169.138|540
727|-115340.937500,929642.875000|33.008,4.64591|535
728|357159.062500,935892.875000|-111.376,34.7342|654
729|658409.062500,558392.875000|58.71,-59.1403|702
730|592159.062500,454642.875000|230.952,33.254|626
731|157159.062500,627142.875000|58.3537,-277.259|534
732|147159.062500,237142.875000|3.32295,16.332|532
733|-139090.937500,264642.875000|112.144,72.1221|727
734|582159.062500,635892.875000|58.2711,-59.5729|797
735|589659.062500,498392.875000|265.033,-29.4724|784
736|654659.062500,854642.875000|164.181,251.087|590
737|535909.062500,993392.875000|116.609,-3.652|704
738|-134090.937500,558392.875000|81.3244,-18.1874|591
739|290909.062500,655892.875000|-64.08,-116.925|671
740|168409.062500,687142.875000|29.9424,-298.502|538
741|629659.062500,650892.875000|135.393,-190.035|538
742|457159.062500,644642.875000|-184.984,-112.807|711
743|419659.062500,422142.875000|-129.309,32.511|521
744|279659.062500,503392.875000|-285.041,-93.5488|753
745|547159.062500,349642.875000|218.171,153.337|644
746|-15340.937500,929642.875000|16.1351,4.17551|632
747|747159.062500,887142.875000|-4.03874,133.272|511
748|602159.062500,658392.875000|83.6615,-103.82|711
749|335909.062500,1040892.875000|-30.7855,-12.7813|657
750|285909.062500,445892.875000|-224.064,65.1133|683
751|-146590.937500,695892.875000|111.875,-72.5375|665
752|32159.062500,492142.875000|182.111,-21.1345|621
753|130909.062500,512142.875000|14.9124,-7.44309|642
754|89659.062500,955892.875000|161.465,41.3155|516
755|42159.062500,354642.875000|212.282,161.392|649
756|-97840.937500,222142.875000|222.096,201.676|691
757|-159090.937500,1069642.875000|209.756,-54.2853|677
758|94659.062500,838392.875000|9.81854,13.4675|679
759|4659.062500,438392.875000|16.2707,3.6115|590
760|725909.062500,1075892.875000|51.6596,-227.543|763
761|654659.062500,870892.875000|165.474,187.399|511
762|728409.062500,667142.875000|20.8537,-282.565|594
763|228409.062500,305892.875000|-21.0658,97.756|608
764|307159.062500,682142.875000|-111.065,-186.035|702
765|608409.062500,888392.875000|182.634,116.572|634
766|669659.062500,212142.875000|51.4904,193.258|731
767|82159.062500,962142.875000|49.0096,9.90256|559
768|678409.062500,695892.875000|19.4432,-63.7684|548
769|457159.062500,323392.875000|-240.129,150.386|775
770|163409.062500,1058392.875000|49.1789,-123.932|630
771|-129090.937500,548392.875000|211.524,-46.9279|689
772|270909.062500,453392.875000|-303.773,89.4413|549
773|298409.062500,629642.875000|-164.234,-230.878|708
774|488409.062500,913392.875000|307.206,76.8249|619
775|442159.062500,959642.875000|-182.504,17.4172|585
776|497159.062500,850892.875000|223.379,112.258|798
777|268409.062500,264642.875000|-44.2612,125.773|567
778|305909.062500,963392.875000|-115.205,18.4102|775
779|-56590.937500,598392.875000|303.933,-136.879|665
780|699659.062500,647142.875000|11.4595,-48.6691|521
781|675909.062500,229642.875000|45.5334,177.589|758
782|-120340.937500,733392.875000|105.229,81.8813|662
783|-94090.937500,909642.875000|146.297,33.1258|621
784|169659.062500,637142.875000|20.9022,-131.685|660
785|-15340.937500,353392.875000|144.701,82.7013|784
786|477159.062500,497142.875000|16.6551,-0.621982|591
787|118409.062500,543392.875000|99.3714,-88.8993|739
788|279659.062500,807142.875000|-146.152,280.922|673
789|-57840.937500,543392.875000|16.2277,-3.7998|558
790|617159.062500,1030892.875000|167.44,-74.6665|679
791|92159.062500,740892.875000|19.7781,45.9219|553
792|63409.062500,515892.875000|322.076,-85.8952|581
793|183409.062500,538392.875000|19.1643,-63.8528|625
794|524659.062500,833392.875000|70.0725,45.1031|664
795|227159.062500,755892.875000|-5.40431,32.8923|617
796|603409.062500,400892.875000|190.409,103.386|620
797|114659.062500,1044642.875000|25.8703,-21.0199|634
798|-81590.937500,655892.875000|167.112,-109.88|722
799|448409.062500,705892.875000|-36.6062,-34.0586|574
800|267159.062500,447142.875000|-157.684,53.9774|575
801|-142840.937500,812142.875000|300.333,144.607|505
802|37159.062500,929642.875000|15.9832,4.72374|608
803|89659.062500,775892.875000|53.9867,103.424|772
804|579659.062500,618392.875000|126.658,-108.33|576
805|179659.062500,669642.875000|30.9493,-331.893|734
806|87159.062500,1075892.875000|200.515,-175.797|614
807|-159090.937500,373392.875000|255.705,75.6699|579
808|-104090.937500,378392.875000|157.488,54.5466|650
809|694659.062500,393392.875000|167.872,268.509|564
810|133409.062500,667142.875000|52.9587,-158.029|607
811|718409.062500,833392.875000|71.0212,308.6|684
812|482159.062500,497142.875000|299.485,-17.5639|644
813|474659.062500,904642.875000|80.7966,20.4046|588
814|429659.062500,1050892.875000|-190.892,-59.6673|617
815|68409.062500,873392.875000|75.444,65.6369|707
816|438409.062500,277142.875000|-168.48,136.231|587
817|-67840.937500,788392.875000|53.7734,39.4064|710
818|454659.062500,827142.875000|-143.51,84.751|690
819|-24090.937500,303392.875000|183.558,144.051|568
820|-2840.937500,282142.875000|198.399,202.276|549
821|233409.062500,730892.875000|-46.501,313.234|714
822|573409.062500,594642.875000|189.242,-136.498|779
823|168409.062500,645892.875000|17.1832,-98.5126|638
824|559659.062500,247142.875000|203.121,242.94|654
825|80909.062500,424642.875000|105.867,49.0228|523
826|429659.062500,913392.875000|-272.892,76.207|545
827|560909.062500,837142.875000|133.271,100.083|521
828|305909.062500,715892.875000|-109.101,-224.938|701
829|530909.062500,543392.875000|225.718,-59.1241|594
830|745909.062500,755892.875000|-2.25573,83.3028|763
831|702159.062500,610892.875000|60.7801,-190.541|763
832|742159.062500,230892.875000|4.39792,133.261|724
833|258409.062500,1023392.875000|-215.609,-126.542|709
834|515909.062500,548392.875000|272.929,-76.0759|693
835|82159.062500,872142.875000|130.573,128.693|773
836|422159.062500,698392.875000|-212.456,-211.807|588
837|380909.062500,463392.875000|-165.939,15.5535|788
838|-120340.937500,322142.875000|192.538,99.3656|724
839|559659.062500,510892.875000|65.9679,-9.62678|764
840|142159.062500,1062142.875000|170.009,-267.16|740
841|-134090.937500,209642.875000|221.469,176.718|647
842|740909.062500,455892.875000|21.3751,97.6888|558
843|195909.062500,689642.875000|-3.23753,-83.2704|558
844|-152840.937500,445892.875000|116.061,11.8765|502
845|503409.062500,425892.875000|226.72,55.1599|731
846|-94090.937500,562142.875000|207.601,-62.0188|502
847|657159.062500,747142.875000|48.6193,124.153|511
848|235909.062500,1075892.875000|-43.3316,-90.1242|551
849|34659.062500,224642.875000|156.139,256.165|772
850|517159.062500,917142.875000|290.841,73.5623|646
851|3409.062500,355892.875000|110.488,74.6336|769
852|10909.062500,895892.875000|137.846,59.1471|713
853|-60340.937500,915892.875000|16.1362,4.17142|730
854|362159.062500,849642.875000|-174.497,128.434|663
855|405909.062500,743392.875000|-89.439,98.886|717
856|28409.062500,722142.875000|170.895,-246.566|800
857|153409.062500,224642.875000|14.1298,98.9967|519
858|355909.062500,688392.875000|-31.1924,-39.0773|700
